time (s)	det(V)
4276.041826	-1.630148	
4276.043413	-1.630015	
4276.045095	-1.630112	
4276.046673	-1.630048	
4276.048361	-1.630172	
4276.049937	-1.630003	
4276.051600	-1.630116	
4276.053173	-1.629947	
4276.054899	-1.630104	
4276.056431	-1.629955	
4276.058152	-1.630108	
4276.059696	-1.629963	
4276.061419	-1.629911	
4276.062930	-1.629472	
4276.064686	-1.595045	
4276.066173	-1.530613	
4276.067971	-1.472101	
4276.069454	-1.411991	
4276.071241	-1.362269	
4276.072726	-1.304906	
4276.074508	-1.237335	
4276.075989	-1.173675	
4276.077745	-1.114914	
4276.079242	-1.050618	
4276.080982	-0.988884	
4276.082500	-0.937845	
4276.084249	-0.890235	
4276.085773	-0.823634	
4276.087504	-0.774569	
4276.089034	-0.713516	
4276.090756	-0.638811	
4276.092308	-0.566321	
4276.094009	-0.508994	
4276.095570	-0.442616	
4276.097276	-0.390018	
4276.098845	-0.340929	
4276.100533	-0.297705	
4276.102113	-0.230931	
4276.103798	-0.177318	
4276.105377	-0.122731	
4276.107021	-0.048702	
4276.108630	0.031594	
4276.110281	0.078331	
4276.111896	0.149954	
4276.113517	0.221953	
4276.115159	0.271726	
4276.116765	0.318975	
4276.118445	0.383311	
4276.119922	0.419288	
4276.121514	0.471088	
4276.122996	0.532033	
4276.124622	0.622569	
4276.126108	0.683348	
4276.127754	0.737163	
4276.129244	0.797430	
4276.130817	0.839764	
4276.132362	0.899109	
4276.133907	0.940613	
4276.135498	0.998476	
4276.137081	1.042372	
4276.138691	1.091067	
4276.140244	1.154904	
4276.141866	1.222696	
4276.143371	1.274782	
4276.145089	1.351618	
4276.146566	1.405308	
4276.148298	1.455005	
4276.149869	1.498608	
4276.151581	1.549643	
4276.153120	1.587090	
4276.154820	1.614909	
4276.156370	1.625008	
4276.158096	1.625206	
4276.159612	1.625142	
4276.161346	1.625174	
4276.162838	1.625133	
4276.164619	1.625186	
4276.166109	1.625214	
4276.167895	1.625226	
4276.169372	1.625153	
4276.171157	1.625141	
4276.172646	1.625113	
4276.174417	1.625146	
4276.175911	1.625186	
4276.177644	1.625222	
4276.179154	1.625093	
4276.180893	1.625166	
4276.182415	1.625198	
4276.184141	1.625081	
4276.185670	1.625137	
4276.187369	1.625157	
4276.188927	1.625174	
4276.190642	1.625242	
4276.192206	1.625214	
4276.193901	1.625117	
4276.195468	1.625141	
4276.197150	1.625230	
4276.198737	1.625142	
4276.200412	1.625141	
4276.202002	1.625218	
4276.203638	1.625230	
4276.205245	1.625157	
4276.206866	1.625315	
4276.208498	1.625186	
4276.210116	1.625250	
4276.211764	1.625117	
4276.213365	1.625222	
4276.215047	1.625117	
4276.216617	1.625258	
4276.218313	1.625149	
4276.219867	1.625254	
4276.221567	1.625238	
4276.223134	1.625218	
4276.224811	1.625258	
4276.226367	1.625198	
4276.228085	1.625109	
4276.229580	1.625194	
4276.231229	1.625081	
4276.232731	1.625149	
4276.234345	1.625153	
4276.235853	1.625125	
4276.237441	1.625178	
4276.238998	1.625097	
4276.240514	1.625198	
4276.242121	1.625129	
4276.243713	1.625270	
4276.245341	1.625170	
4276.246898	1.625234	
4276.248530	1.625057	
4276.250031	1.625242	
4276.251730	1.625174	
4276.253208	1.625186	
4276.254918	1.625198	
4276.256390	1.625137	
4276.258110	1.625158	
4276.259659	1.625178	
4276.261371	1.625202	
4276.262868	1.625125	
4276.264646	1.625162	
4276.266128	1.625202	
4276.267923	1.625129	
4276.269407	1.625222	
4276.271175	1.625170	
4276.272655	1.625258	
4276.274443	1.625153	
4276.275924	1.625190	
4276.277703	1.625226	
4276.279201	1.625210	
4276.280955	1.625214	
4276.282459	1.625085	
4276.284185	1.625142	
4276.285712	1.625182	
4276.287407	1.625214	
4276.288951	1.625266	
4276.290640	1.625214	
4276.292201	1.625137	
4276.293895	1.625182	
4276.295467	1.625137	
4276.297147	1.625218	
4276.298733	1.625101	
4276.300390	1.625238	
4276.301991	1.625186	
4276.303613	1.625190	
4276.305231	1.624972	
4276.306871	1.625214	
4276.308498	1.625101	
4276.310113	1.625291	
4276.311772	1.625178	
4276.313360	1.625242	
4276.315046	1.625153	
4276.316628	1.625299	
4276.318329	1.625214	
4276.319911	1.625238	
4276.321586	1.625141	
4276.323152	1.625226	
4276.324864	1.625089	
4276.326403	1.625214	
4276.328109	1.625170	
4276.329639	1.625125	
4276.331365	1.625117	
4276.332863	1.625178	
4276.334612	1.625198	
4276.336094	1.625133	
4276.337627	1.625133	
4276.339165	1.625174	
4276.340734	1.625125	
4276.342285	1.625081	
4276.343799	1.625222	
4276.345456	1.625145	
4276.346947	1.625162	
4276.348588	1.625186	
4276.350114	1.625089	
4276.351751	1.625198	
4276.353236	1.625234	
4276.354940	1.625282	
4276.356429	1.625149	
4276.358148	1.625226	
4276.359630	1.625141	
4276.361352	1.625145	
4276.362837	1.625190	
4276.364537	1.625222	
4276.366018	1.625174	
4276.367727	1.625149	
4276.369214	1.625182	
4276.370960	1.625145	
4276.372473	1.625105	
4276.374227	1.625234	
4276.375745	1.625133	
4276.377485	1.625198	
4276.379020	1.625182	
4276.380742	1.625234	
4276.382276	1.625141	
4276.383965	1.625230	
4276.385527	1.625186	
4276.387190	1.625202	
4276.388774	1.625101	
4276.390454	1.625234	
4276.392028	1.625137	
4276.393686	1.625246	
4276.395294	1.625125	
4276.396950	1.625218	
4276.398563	1.625065	
4276.400181	1.625198	
4276.401815	1.625025	
4276.403427	1.625117	
4276.405089	1.625061	
4276.406696	1.625206	
4276.408357	1.625049	
4276.409938	1.625089	
4276.411636	1.625141	
4276.413211	1.625270	
4276.414910	1.625065	
4276.416473	1.624936	
4276.418192	1.623530	
4276.419738	1.612811	
4276.421436	1.559887	
4276.422960	1.530790	
4276.424711	1.531866	
4276.426210	1.499325	
4276.427981	1.484299	
4276.429470	1.465539	
4276.431250	1.442928	
4276.432734	1.408406	
4276.434525	1.380211	
4276.436015	1.363341	
4276.437798	1.325994	
4276.439284	1.302513	
4276.441063	1.295117	
4276.442556	1.280357	
4276.444314	1.251374	
4276.445819	1.248582	
4276.447383	1.232819	
4276.448937	1.198490	
4276.450433	1.175754	
4276.452097	1.168833	
4276.453586	1.141356	
4276.455217	1.113585	
4276.456742	1.103692	
4276.458386	1.098032	
4276.459865	1.074083	
4276.461496	1.063992	
4276.462972	1.052737	
4276.464679	1.034348	
4276.466177	0.992063	
4276.467903	0.974531	
4276.469388	0.955703	
4276.471109	0.920072	
4276.472594	0.912479	
4276.474281	0.904128	
4276.475784	0.898465	
4276.477502	0.878935	
4276.479033	0.873948	
4276.480747	0.850322	
4276.482288	0.819296	
4276.484007	0.797511	
4276.485571	0.795263	
4276.487270	0.764245	
4276.488834	0.743346	
4276.490509	0.739112	
4276.492084	0.733163	
4276.493761	0.711905	
4276.495357	0.707196	
4276.497007	0.693004	
4276.498625	0.675010	
4276.500269	0.649039	
4276.501867	0.637538	
4276.503479	0.619798	
4276.505110	0.597344	
4276.506720	0.599197	
4276.508404	0.596361	
4276.509988	0.574233	
4276.511667	0.567220	
4276.513279	0.554889	
4276.514935	0.537028	
4276.516513	0.499460	
4276.518198	0.498750	
4276.519761	0.490831	
4276.521461	0.467632	
4276.523004	0.458701	
4276.524724	0.474319	
4276.526233	0.453972	
4276.527969	0.438527	
4276.529456	0.441125	
4276.531243	0.425923	
4276.532736	0.403090	
4276.534524	0.387694	
4276.536012	0.378497	
4276.537815	0.355362	
4276.539296	0.345980	
4276.541075	0.346085	
4276.542560	0.343080	
4276.544317	0.315663	
4276.545827	0.324296	
4276.547578	0.310519	
4276.549093	0.290446	
4276.550813	0.271638	
4276.552339	0.274756	
4276.554074	0.243077	
4276.555606	0.226295	
4276.557126	0.235133	
4276.558769	0.246638	
4276.560260	0.226517	
4276.561902	0.228700	
4276.563422	0.217614	
4276.565075	0.198814	
4276.566553	0.170825	
4276.568198	0.169161	
4276.569677	0.154023	
4276.571327	0.137668	
4276.572810	0.136258	
4276.574516	0.130453	
4276.576011	0.128052	
4276.577712	0.108934	
4276.579213	0.113949	
4276.580875	0.106118	
4276.582389	0.089139	
4276.584030	0.068055	
4276.585573	0.072131	
4276.587268	0.041439	
4276.588830	0.035627	
4276.590506	0.037250	
4276.592084	0.041343	
4276.593736	0.024839	
4276.595331	0.018877	
4276.596977	0.017165	
4276.598590	-0.016854	
4276.600230	-0.041665	
4276.601833	-0.044404	
4276.603460	-0.058467	
4276.605101	-0.075740	
4276.606704	-0.076534	
4276.608368	-0.073078	
4276.609968	-0.088071	
4276.611628	-0.093586	
4276.613224	-0.096051	
4276.614911	-0.117675	
4276.616495	-0.143400	
4276.618189	-0.148081	
4276.619743	-0.163606	
4276.621447	-0.183135	
4276.623000	-0.190149	
4276.624696	-0.184235	
4276.626199	-0.196699	
4276.627951	-0.202886	
4276.629451	-0.206705	
4276.631230	-0.217992	
4276.632712	-0.244789	
4276.634485	-0.266393	
4276.635972	-0.268121	
4276.637738	-0.292158	
4276.639219	-0.299727	
4276.640975	-0.295614	
4276.642485	-0.301757	
4276.644256	-0.315321	
4276.645763	-0.316207	
4276.647508	-0.336868	
4276.649026	-0.359052	
4276.650738	-0.375907	
4276.652279	-0.376885	
4276.653970	-0.403348	
4276.655536	-0.415231	
4276.657232	-0.418474	
4276.658813	-0.411477	
4276.660497	-0.428730	
4276.662097	-0.434950	
4276.663591	-0.438865	
4276.665211	-0.461525	
4276.666751	-0.487701	
4276.668385	-0.492788	
4276.669869	-0.513961	
4276.671519	-0.532306	
4276.672996	-0.536367	
4276.674649	-0.531271	
4276.676131	-0.544423	
4276.677766	-0.561866	
4276.679243	-0.561451	
4276.680934	-0.574036	
4276.682439	-0.598947	
4276.684087	-0.619934	
4276.685633	-0.622903	
4276.687254	-0.649780	
4276.688828	-0.669406	
4276.690426	-0.664878	
4276.692022	-0.664459	
4276.693679	-0.690611	
4276.695260	-0.692686	
4276.696908	-0.703772	
4276.698518	-0.725670	
4276.700158	-0.752095	
4276.701795	-0.759963	
4276.703398	-0.786993	
4276.705070	-0.804540	
4276.706684	-0.808387	
4276.708344	-0.808584	
4276.709953	-0.831602	
4276.711620	-0.832952	
4276.713207	-0.853379	
4276.714898	-0.882826	
4276.716463	-0.909458	
4276.718174	-0.915669	
4276.719724	-0.942337	
4276.721412	-0.971429	
4276.722959	-0.982390	
4276.724673	-0.982439	
4276.726193	-0.996977	
4276.727952	-1.018363	
4276.729432	-1.025630	
4276.731202	-1.047891	
4276.732686	-1.085419	
4276.734449	-1.106769	
4276.735932	-1.123982	
4276.737723	-1.159677	
4276.739216	-1.177724	
4276.740980	-1.184834	
4276.742477	-1.199408	
4276.744217	-1.228243	
4276.745727	-1.236324	
4276.747448	-1.252578	
4276.748982	-1.288684	
4276.750694	-1.327863	
4276.752235	-1.335976	
4276.753940	-1.372924	
4276.755506	-1.403873	
4276.757190	-1.409288	
4276.758765	-1.419608	
4276.760445	-1.449792	
4276.762008	-1.462840	
4276.763663	-1.491183	
4276.765271	-1.518197	
4276.766902	-1.552112	
4276.768522	-1.575198	
4276.770044	-1.602437	
4276.771678	-1.625085	
4276.773158	-1.629975	
4276.774805	-1.629911	
4276.776283	-1.630035	
4276.777924	-1.629890	
4276.779411	-1.630007	
4276.781039	-1.630104	
4276.782557	-1.630088	
4276.784149	-1.630080	
4276.785692	-1.630088	
4276.787345	-1.630031	
4276.788884	-1.630120	
4276.790513	-1.630031	
4276.792071	-1.630124	
4276.793646	-1.630088	
4276.795263	-1.630039	
4276.796806	-1.629979	
4276.798447	-1.630080	
4276.800040	-1.629967	
4276.801716	-1.630128	
4276.803299	-1.630011	
4276.804969	-1.630072	
4276.806568	-1.630080	
4276.808232	-1.629991	
4276.809803	-1.630019	
4276.811520	-1.630044	
4276.813069	-1.630019	
4276.814790	-1.630064	
4276.816337	-1.630035	
4276.818047	-1.630108	
4276.819573	-1.630007	
4276.821319	-1.630080	
4276.822814	-1.630044	
4276.824596	-1.630056	
4276.826081	-1.630035	
4276.827858	-1.630003	
4276.829346	-1.630076	
4276.831116	-1.629979	
4276.832593	-1.630011	
4276.834350	-1.629987	
4276.835844	-1.630108	
4276.837598	-1.629995	
4276.839107	-1.630080	
4276.840856	-1.630124	
4276.842367	-1.630160	
4276.844087	-1.630080	
4276.845612	-1.630056	
4276.847320	-1.629975	
4276.848867	-1.630068	
4276.850567	-1.630015	
4276.852136	-1.630160	
4276.853826	-1.630023	
4276.855389	-1.630100	
4276.857056	-1.629927	
4276.858647	-1.630084	
4276.860293	-1.629995	
4276.861899	-1.630088	
4276.863536	-1.629995	
4276.865161	-1.630064	
4276.866782	-1.629975	
4276.868419	-1.630164	
4276.870029	-1.629931	
4276.871701	-1.630160	
4276.873296	-1.629967	
4276.874976	-1.630060	
4276.876558	-1.629959	
4276.878248	-1.630104	
4276.879722	-1.630080	
4276.881369	-1.630152	
4276.882852	-1.630120	
4276.884489	-1.630031	
4276.885978	-1.630092	
4276.887588	-1.630104	
4276.889120	-1.630188	
4276.890684	-1.630015	
4276.892227	-1.630060	
4276.893736	-1.630031	
4276.895364	-1.630052	
4276.896929	-1.630047	
4276.898537	-1.630180	
4276.900074	-1.630044	
4276.901741	-1.630124	
4276.903226	-1.630112	
4276.904920	-1.630128	
4276.906406	-1.630056	
4276.908125	-1.630116	
4276.909674	-1.630007	
4276.911395	-1.630156	
4276.912934	-1.629999	
4276.914664	-1.629975	
4276.916167	-1.630027	
4276.917918	-1.630080	
4276.919407	-1.630096	
4276.921185	-1.630060	
4276.922682	-1.630140	
4276.924466	-1.629943	
4276.925951	-1.630064	
4276.927723	-1.630060	
4276.929202	-1.630092	
4276.930946	-1.630088	
4276.932450	-1.630084	
4276.934193	-1.629931	
4276.935714	-1.630064	
4276.937453	-1.630011	
4276.938968	-1.629979	
4276.940671	-1.630068	
4276.942216	-1.630031	
4276.943940	-1.629991	
4276.945497	-1.630084	
4276.947177	-1.630039	
4276.948742	-1.630064	
4276.950395	-1.629999	
4276.951983	-1.630116	
4276.953637	-1.629959	
4276.955227	-1.630088	
4276.956861	-1.630035	
4276.958466	-1.630140	
4276.960103	-1.629967	
4276.961758	-1.630088	
4276.963350	-1.630019	
4276.965010	-1.630177	
4276.966618	-1.630035	
4276.968273	-1.630128	
4276.969857	-1.630031	
4276.971531	-1.630116	
4276.973096	-1.629943	
4276.974806	-1.630124	
4276.976356	-1.629983	
4276.978064	-1.630056	
4276.979614	-1.630007	
4276.981334	-1.630128	
4276.982837	-1.630128	
4276.984597	-1.630128	
4276.986088	-1.630076	
4276.987634	-1.630144	
4276.989157	-1.630031	
4276.990732	-1.630044	
4276.992267	-1.630076	
4276.993807	-1.630007	
4276.995436	-1.630092	
4276.996937	-1.630088	
4276.998593	-1.630124	
4277.000100	-1.630104	
4277.001753	-1.630108	
4277.003252	-1.630031	
4277.004968	-1.630068	
4277.006443	-1.629999	
4277.008183	-1.630140	
4277.009658	-1.629991	
4277.011355	-1.630048	
4277.012845	-1.630011	
4277.014548	-1.630015	
4277.016035	-1.630156	
4277.017739	-1.629987	
4277.019225	-1.630023	
4277.020984	-1.630052	
4277.022477	-1.630068	
4277.024231	-1.630031	
4277.025737	-1.630112	
4277.027491	-1.629935	
4277.029015	-1.630124	
4277.030741	-1.629951	
4277.032270	-1.630048	
4277.033995	-1.630031	
4277.035549	-1.630023	
4277.037261	-1.629915	
4277.038807	-1.629951	
4277.040502	-1.629544	
4277.042063	-1.586417	
4277.043733	-1.520574	
4277.045310	-1.453438	
4277.046952	-1.404804	
4277.048555	-1.371204	
4277.050191	-1.329825	
4277.051805	-1.261295	
4277.053428	-1.222792	
4277.055062	-1.175125	
4277.056665	-1.103784	
4277.058339	-1.020438	
4277.059915	-0.971147	
4277.061602	-0.905582	
4277.063185	-0.842741	
4277.064890	-0.799166	
4277.066474	-0.766694	
4277.068144	-0.712175	
4277.069703	-0.668363	
4277.071411	-0.621356	
4277.072959	-0.560214	
4277.074663	-0.475447	
4277.076154	-0.425834	
4277.077903	-0.361719	
4277.079381	-0.289270	
4277.081148	-0.226790	
4277.082634	-0.181057	
4277.084411	-0.122537	
4277.085907	-0.060356	
4277.087701	-0.016129	
4277.089177	0.042978	
4277.090964	0.123802	
4277.092462	0.191156	
4277.094207	0.252656	
4277.095719	0.336240	
4277.097287	0.382856	
4277.098844	0.428770	
4277.100334	0.468063	
4277.102005	0.539477	
4277.103501	0.580058	
4277.105139	0.631032	
4277.106666	0.688887	
4277.108287	0.756047	
4277.109770	0.810933	
4277.111411	0.864236	
4277.112904	0.912257	
4277.114602	0.966177	
4277.116092	1.000470	
4277.117814	1.058619	
4277.119303	1.108175	
4277.121008	1.150247	
4277.122490	1.215659	
4277.124189	1.285743	
4277.125701	1.342800	
4277.127429	1.401634	
4277.128952	1.481270	
4277.130694	1.535423	
4277.132242	1.564088	
4277.133963	1.599702	
4277.135505	1.620924	
4277.137182	1.625117	
4277.138734	1.625142	
4277.140415	1.625214	
4277.142000	1.625101	
4277.143654	1.625157	
4277.145251	1.625089	
4277.146889	1.625286	
4277.148492	1.625186	
4277.150117	1.625206	
4277.151731	1.625113	
4277.153350	1.625174	
4277.155000	1.625133	
4277.156591	1.625210	
4277.158275	1.625109	
4277.159866	1.625162	
4277.161564	1.625186	
4277.163141	1.625121	
4277.164830	1.625129	
4277.166396	1.625210	
4277.168111	1.625190	
4277.169647	1.625290	
4277.171359	1.625178	
4277.172897	1.625157	
4277.174611	1.625149	
4277.176094	1.625246	
4277.177863	1.625242	
4277.179346	1.625137	
4277.181110	1.625153	
4277.182601	1.625246	
4277.184391	1.625178	
4277.185868	1.625025	
4277.187633	1.625097	
4277.189127	1.625254	
4277.190888	1.625198	
4277.192387	1.625194	
4277.194139	1.625142	
4277.195664	1.625149	
4277.197382	1.625154	
4277.198908	1.625174	
4277.200615	1.625182	
4277.202159	1.625089	
4277.203697	1.625145	
4277.205282	1.625121	
4277.206795	1.625174	
4277.208415	1.625137	
4277.209942	1.625258	
4277.211595	1.625190	
4277.213073	1.625153	
4277.214720	1.625089	
4277.216204	1.625186	
4277.217842	1.625282	
4277.219337	1.625125	
4277.221049	1.625142	
4277.222526	1.625262	
4277.224216	1.625202	
4277.225725	1.625194	
4277.227376	1.625142	
4277.228912	1.625101	
4277.230535	1.625198	
4277.232097	1.625061	
4277.233699	1.625190	
4277.235275	1.625157	
4277.236930	1.625270	
4277.238530	1.625125	
4277.240185	1.625234	
4277.241796	1.625210	
4277.243417	1.625274	
4277.245059	1.625238	
4277.246664	1.625242	
4277.248324	1.625077	
4277.249913	1.625198	
4277.251570	1.625093	
4277.253151	1.625242	
4277.254854	1.625174	
4277.256411	1.625226	
4277.258118	1.625182	
4277.259662	1.625141	
4277.261368	1.625182	
4277.262913	1.625186	
4277.264633	1.625190	
4277.266162	1.625186	
4277.267932	1.625117	
4277.269419	1.625186	
4277.271202	1.625254	
4277.272682	1.625101	
4277.274443	1.625141	
4277.275925	1.625158	
4277.277706	1.625226	
4277.279198	1.625202	
4277.280963	1.625198	
4277.282448	1.625141	
4277.284219	1.625258	
4277.285725	1.625149	
4277.287452	1.625081	
4277.288970	1.625254	
4277.290682	1.625307	
4277.292219	1.625165	
4277.293912	1.625129	
4277.295477	1.625166	
4277.297180	1.625286	
4277.298737	1.625101	
4277.300421	1.625206	
4277.301994	1.625186	
4277.303671	1.625178	
4277.305263	1.625214	
4277.306889	1.625238	
4277.308511	1.625178	
4277.310171	1.625290	
4277.311776	1.625238	
4277.313301	1.625153	
4277.314922	1.625162	
4277.316415	1.625198	
4277.318050	1.625153	
4277.319541	1.625153	
4277.321167	1.625162	
4277.322672	1.625234	
4277.324321	1.625146	
4277.325793	1.625153	
4277.327394	1.625178	
4277.328913	1.625133	
4277.330544	1.625222	
4277.332098	1.625149	
4277.333699	1.625214	
4277.335285	1.625174	
4277.336855	1.625194	
4277.338482	1.625109	
4277.340028	1.625174	
4277.341711	1.625149	
4277.343297	1.625246	
4277.344967	1.625146	
4277.346570	1.625125	
4277.348219	1.625065	
4277.349792	1.625198	
4277.351500	1.625149	
4277.353044	1.625157	
4277.354756	1.625105	
4277.356304	1.625166	
4277.358007	1.625206	
4277.359542	1.625109	
4277.361270	1.625113	
4277.362791	1.625230	
4277.364541	1.625194	
4277.366021	1.625242	
4277.367809	1.625073	
4277.369305	1.625230	
4277.371093	1.625170	
4277.372574	1.625133	
4277.374341	1.625242	
4277.375827	1.625145	
4277.377591	1.625214	
4277.379097	1.625157	
4277.380832	1.625198	
4277.382345	1.625109	
4277.384085	1.625282	
4277.385612	1.625097	
4277.387327	1.625210	
4277.388864	1.625093	
4277.390582	1.625137	
4277.392140	1.625105	
4277.393841	1.625202	
4277.395403	1.625053	
4277.397087	1.625153	
4277.398664	1.625081	
4277.400337	1.625202	
4277.401922	1.625037	
4277.403569	1.621931	
4277.405173	1.598639	
4277.406787	1.565825	
4277.408414	1.551266	
4277.410047	1.528639	
4277.411686	1.514278	
4277.413303	1.497166	
4277.414963	1.460766	
4277.416536	1.424318	
4277.418225	1.407137	
4277.419698	1.378681	
4277.421276	1.359828	
4277.422759	1.335147	
4277.424392	1.334494	
4277.425877	1.317656	
4277.427491	1.291955	
4277.429015	1.292853	
4277.430573	1.271113	
4277.432145	1.243877	
4277.433635	1.210474	
4277.435284	1.206128	
4277.436845	1.171786	
4277.438467	1.152756	
4277.440000	1.140043	
4277.441688	1.139910	
4277.443173	1.110842	
4277.444887	1.110314	
4277.446370	1.098157	
4277.448087	1.063912	
4277.449568	1.033091	
4277.451311	1.017385	
4277.452811	0.993472	
4277.454578	0.978044	
4277.456065	0.968054	
4277.457823	0.956194	
4277.459306	0.939896	
4277.461075	0.920793	
4277.462564	0.920008	
4277.464351	0.898400	
4277.465824	0.875398	
4277.467604	0.846874	
4277.469095	0.833476	
4277.470841	0.800633	
4277.472352	0.792947	
4277.474072	0.789462	
4277.475595	0.778078	
4277.477332	0.755810	
4277.478876	0.762344	
4277.480586	0.745824	
4277.482138	0.716340	
4277.483841	0.679469	
4277.485389	0.686136	
4277.487069	0.657942	
4277.488642	0.641647	
4277.490312	0.638259	
4277.491921	0.642723	
4277.493579	0.615427	
4277.495173	0.613256	
4277.496808	0.600119	
4277.498422	0.579845	
4277.500052	0.545700	
4277.501691	0.543364	
4277.503286	0.525684	
4277.504978	0.508769	
4277.506577	0.498936	
4277.508227	0.501550	
4277.509813	0.487439	
4277.511480	0.482085	
4277.513046	0.482617	
4277.514758	0.462810	
4277.516308	0.434720	
4277.518020	0.428303	
4277.519560	0.416581	
4277.521295	0.402228	
4277.522830	0.384777	
4277.524574	0.400069	
4277.526066	0.386074	
4277.527858	0.383947	
4277.529343	0.379013	
4277.530901	0.374187	
4277.532422	0.345912	
4277.534023	0.324735	
4277.535560	0.333896	
4277.537111	0.303546	
4277.538738	0.308944	
4277.540234	0.305770	
4277.541876	0.307486	
4277.543394	0.290108	
4277.545055	0.291171	
4277.546537	0.289185	
4277.548273	0.270401	
4277.549746	0.239697	
4277.551443	0.247681	
4277.552920	0.228821	
4277.554619	0.219249	
4277.556100	0.218762	
4277.557804	0.226138	
4277.559294	0.215004	
4277.561085	0.200538	
4277.562563	0.209102	
4277.564370	0.199354	
4277.565858	0.169403	
4277.567621	0.155735	
4277.569102	0.158486	
4277.570869	0.130288	
4277.572367	0.127287	
4277.574125	0.135569	
4277.575639	0.135819	
4277.577376	0.121450	
4277.578900	0.130147	
4277.580623	0.114594	
4277.582163	0.095213	
4277.583869	0.076957	
4277.585424	0.082299	
4277.587109	0.052437	
4277.588687	0.051470	
4277.590371	0.052030	
4277.591937	0.056993	
4277.593606	0.035977	
4277.595188	0.037327	
4277.596853	0.030446	
4277.598480	0.017765	
4277.600104	-0.006139	
4277.601718	-0.011416	
4277.603334	-0.040565	
4277.604980	-0.051707	
4277.606578	-0.047872	
4277.608223	-0.043727	
4277.609804	-0.058672	
4277.611495	-0.059840	
4277.613054	-0.065081	
4277.614777	-0.081219	
4277.616330	-0.104571	
4277.618047	-0.105655	
4277.619602	-0.126175	
4277.621309	-0.136765	
4277.622859	-0.139166	
4277.624583	-0.138155	
4277.626084	-0.148286	
4277.627842	-0.157733	
4277.629321	-0.158800	
4277.631107	-0.166684	
4277.632596	-0.189089	
4277.634380	-0.198302	
4277.635872	-0.211064	
4277.637659	-0.227858	
4277.639142	-0.235802	
4277.640742	-0.225880	
4277.642271	-0.230984	
4277.643821	-0.249494	
4277.645414	-0.244970	
4277.646913	-0.254630	
4277.648584	-0.276065	
4277.650079	-0.292782	
4277.651719	-0.295940	
4277.653238	-0.311341	
4277.654879	-0.322608	
4277.656352	-0.324018	
4277.658087	-0.319474	
4277.659566	-0.333996	
4277.661268	-0.337098	
4277.662751	-0.337001	
4277.664447	-0.354468	
4277.665939	-0.379717	
4277.667647	-0.386904	
4277.669132	-0.407166	
4277.670916	-0.414647	
4277.672411	-0.421423	
4277.674175	-0.417290	
4277.675684	-0.418059	
4277.677421	-0.426953	
4277.678947	-0.429455	
4277.680657	-0.441202	
4277.682193	-0.461835	
4277.683920	-0.481594	
4277.685481	-0.483157	
4277.687178	-0.509022	
4277.688734	-0.519665	
4277.690422	-0.517691	
4277.691991	-0.515669	
4277.693655	-0.540701	
4277.695237	-0.541664	
4277.696890	-0.553108	
4277.698485	-0.574032	
4277.700136	-0.592691	
4277.701735	-0.594709	
4277.703366	-0.621368	
4277.704988	-0.631238	
4277.706592	-0.636623	
4277.708291	-0.634517	
4277.709880	-0.655295	
4277.711546	-0.663376	
4277.713123	-0.661394	
4277.714799	-0.684843	
4277.716356	-0.716469	
4277.718042	-0.729799	
4277.719596	-0.747801	
4277.721303	-0.762033	
4277.722848	-0.776426	
4277.724587	-0.781546	
4277.726092	-0.795932	
4277.727852	-0.804391	
4277.729337	-0.810268	
4277.731121	-0.837995	
4277.732613	-0.871688	
4277.734420	-0.880639	
4277.735901	-0.899383	
4277.737687	-0.925406	
4277.739173	-0.942796	
4277.740927	-0.944500	
4277.742423	-0.961967	
4277.744162	-0.980964	
4277.745706	-0.989553	
4277.747199	-1.000731	
4277.748797	-1.036906	
4277.750301	-1.058578	
4277.751963	-1.066228	
4277.753461	-1.102765	
4277.755105	-1.119357	
4277.756633	-1.128401	
4277.758268	-1.138588	
4277.759755	-1.160269	
4277.761405	-1.177450	
4277.762886	-1.191617	
4277.764615	-1.216391	
4277.766097	-1.248054	
4277.767802	-1.260602	
4277.769295	-1.290073	
4277.771001	-1.313792	
4277.772484	-1.334409	
4277.774166	-1.343283	
4277.775678	-1.361085	
4277.777337	-1.385037	
4277.778872	-1.400167	
4277.780599	-1.423322	
4277.782154	-1.456568	
4277.783869	-1.492758	
4277.785427	-1.500573	
4277.787125	-1.541952	
4277.788683	-1.564410	
4277.790365	-1.571532	
4277.791944	-1.581833	
4277.793611	-1.612613	
4277.795201	-1.624702	
4277.796858	-1.629310	
4277.798462	-1.629967	
4277.800107	-1.629874	
4277.801709	-1.629999	
4277.803327	-1.630023	
4277.804991	-1.630092	
4277.806583	-1.629979	
4277.808274	-1.630088	
4277.809863	-1.629983	
4277.811525	-1.630084	
4277.813123	-1.630019	
4277.814791	-1.630100	
4277.816352	-1.630019	
4277.818066	-1.629979	
4277.819610	-1.629995	
4277.821325	-1.630015	
4277.822864	-1.630056	
4277.824577	-1.630052	
4277.826089	-1.629999	
4277.827854	-1.630015	
4277.829345	-1.630015	
4277.831135	-1.630027	
4277.832614	-1.630047	
4277.834393	-1.629971	
4277.835871	-1.629979	
4277.837640	-1.630128	
4277.839120	-1.630092	
4277.840877	-1.629951	
4277.842373	-1.630015	
4277.844124	-1.630039	
4277.845638	-1.630104	
4277.847381	-1.630060	
4277.848903	-1.630052	
4277.850619	-1.629935	
4277.852155	-1.630064	
