time (s)	magX	magY	magZ
6506.225156	1.870251	342.314423	-268.088837
6506.228488	2.454705	342.489777	-269.433075
6506.231821	2.922268	342.548218	-271.127991
6506.235161	3.272940	343.074219	-272.238434
6506.238493	3.272940	343.191132	-273.758026
6506.241819	3.915838	344.126251	-276.329651
6506.245153	4.383401	344.535339	-278.141418
6506.248489	4.208066	344.886047	-279.602570
6506.251862	4.441847	344.827576	-280.946808
6506.255154	4.792519	344.360016	-284.044403
6506.258493	5.669199	345.412048	-285.505554
6506.261820	5.961426	346.230255	-287.726471
6506.265149	6.253653	347.048523	-290.005859
6506.268488	6.428989	347.048523	-292.577423
6506.271818	6.487434	346.756287	-294.447693
6506.275150	7.597896	347.808289	-296.493256
6506.278486	8.123904	348.042084	-299.473999
6506.281873	8.123904	348.684967	-302.279388
6506.285167	8.299240	349.035645	-305.318512
6506.288483	8.649913	348.451202	-307.539429
6506.291823	9.351256	348.684967	-310.929260
6506.295189	9.409702	350.555237	-313.617767
6506.299783	10.344828	350.613678	-319.520752
6506.302695	11.046172	350.204559	-322.384583
6506.306041	10.695500	350.730560	-325.774414
6506.309409	11.279953	351.022797	-329.514923
6506.312774	12.098188	351.724152	-331.677399
6506.315600	12.507306	350.730560	-335.300995
6506.318936	13.267096	351.548798	-338.924591
6506.322239	13.267096	352.367035	-342.489777
6506.325571	13.734658	352.133240	-346.054932
6506.328901	14.202221	351.957916	-350.087677
6506.331811	14.962010	352.016357	-354.061951
6506.335147	15.429573	351.431915	-356.458221
6506.338519	15.955583	352.483917	-361.309174
6506.341812	16.364700	352.893036	-365.692566
6506.345144	16.481590	352.016357	-370.368195
6506.348476	16.656927	352.542389	-374.167145
6506.351814	17.708942	352.133240	-378.141418
6506.355139	18.410286	352.250153	-381.531250
6506.358475	18.585623	352.659271	-385.914673
6506.361809	19.462303	351.899475	-391.583862
6506.365170	19.754528	351.899475	-395.675049
6506.368521	20.572765	350.672119	-399.590881
6506.371812	21.040327	350.204559	-404.383423
6506.375143	21.683226	350.613678	-408.123932
6506.378475	22.384571	349.386322	-414.202209
6506.381824	22.735243	348.626556	-419.520752
6506.385143	23.495031	348.275848	-424.663940
6506.388475	24.079485	347.632965	-430.099335
6506.391807	24.547049	346.464050	-434.599640
6506.395143	25.131502	346.347168	-440.093506
6506.398468	25.657511	344.301575	-445.587402
6506.401804	26.300409	344.243134	-450.379883
6506.405144	27.235535	342.139099	-455.990662
6506.409345	27.995323	340.035065	-466.978363
6506.412773	29.047340	338.515503	-471.595581
6506.416083	29.164230	337.463470	-477.732330
6506.419377	29.865574	335.417877	-485.213318
6506.422649	29.982466	333.956757	-489.830505
6506.425582	31.385153	331.618927	-496.376373
6506.428892	31.502045	330.508484	-501.811798
6506.432225	32.554062	327.878418	-508.123932
6506.435560	33.080070	326.300415	-514.319153
6506.438464	33.839859	323.319702	-520.864990
6506.441803	34.541206	321.215668	-525.540649
6506.445136	35.359440	319.111633	-532.495605
6506.448470	35.534775	316.072449	-539.041504
6506.451804	36.586792	313.734650	-544.360046
6506.455141	36.995907	311.338409	-550.789001
6506.458465	37.405025	307.831665	-557.159546
6506.461802	37.872589	304.967865	-563.880798
6506.465129	38.924606	302.513153	-569.316223
6506.468471	39.041496	298.538879	-575.978943
6506.471805	39.801285	294.798370	-582.583313
6506.475133	40.093510	290.999420	-588.369385
6506.478470	40.444183	287.609589	-595.441223
6506.481801	41.028641	283.635315	-602.337830
6506.485132	41.671539	279.602570	-609.585022
6506.488463	42.022209	274.810059	-615.838684
6506.491794	42.314438	271.011108	-621.274109
6506.495124	42.723553	266.043243	-628.287537
6506.498481	44.009354	261.601410	-635.300964
6506.501799	44.243134	256.575104	-641.554626
6506.505128	45.236702	251.431915	-646.814697
6506.508467	45.061367	246.931625	-653.711243
6506.511791	45.938049	241.496201	-660.666260
6506.516066	46.756283	230.391571	-672.530701
6506.519305	47.574516	225.657516	-678.959656
6506.522647	47.632961	219.170074	-685.096436
6506.525968	48.158970	213.676208	-690.181152
6506.528917	48.977203	207.422562	-697.194641
6506.532217	48.684978	201.578018	-702.688477
6506.535553	48.860313	194.915253	-708.883728
6506.538902	49.678551	187.784927	-714.026855
6506.542258	49.327877	180.829926	-718.760986
6506.545124	49.620102	174.284042	-724.897705
6506.548464	49.970776	167.153717	-729.807129
6506.551794	50.496788	160.081833	-735.184082
6506.555121	50.438339	152.542374	-739.859741
6506.558454	50.847458	145.412033	-744.009338
6506.561789	50.555229	138.223267	-748.860291
6506.565163	51.198132	130.508469	-754.354187
6506.568459	51.431911	122.384575	-759.029846
6506.571813	51.665695	114.786674	-763.646973
6506.575129	51.490356	106.896553	-768.030396
6506.578454	52.133255	98.655754	-772.238464
6506.581791	51.315022	91.057861	-774.810059
6506.585121	51.315022	82.583282	-778.492126
6506.588458	50.613678	74.868500	-782.115723
6506.591784	51.081242	66.335472	-785.388672
6506.595120	50.555229	57.744007	-789.012268
6506.598456	50.672119	48.860313	-791.408569
6506.601789	50.905903	40.911751	-793.746338
6506.605122	50.555229	32.670956	-795.324402
6506.608482	50.438339	24.254822	-798.012878
6506.611785	49.678551	15.546463	-800.526062
6506.615161	49.503212	7.188778	-801.870239
6506.618458	49.035652	-2.571596	-803.740479
6506.623057	48.392754	-19.520748	-805.377014
6506.625967	48.158970	-28.112215	-805.786133
6506.629299	47.925190	-36.177673	-806.253601
6506.632672	47.632961	-45.295151	-806.312073
6506.635982	47.106953	-53.068382	-807.364075
6506.638906	46.464054	-61.952072	-806.721191
6506.642226	45.470486	-70.601990	-806.545898
6506.645559	45.002922	-79.251900	-805.610779
6506.648878	44.126244	-87.843361	-804.441833
6506.651815	43.658680	-95.791939	-802.279358
6506.655118	43.424900	-104.266510	-799.883118
6506.658451	42.665108	-112.448860	-798.831055
6506.661780	41.963764	-121.274117	-797.077759
6506.665115	40.853302	-128.579788	-795.558167
6506.668443	40.327293	-136.352997	-792.518982
6506.671782	40.093510	-144.360016	-788.603149
6506.675108	39.275276	-151.899475	-787.025146
6506.678449	38.457043	-158.562241	-783.284607
6506.681779	37.872589	-166.978378	-779.193420
6506.685113	37.054356	-172.998245	-776.446533
6506.688446	36.294563	-181.472824	-771.712463
6506.691777	35.008766	-188.135590	-767.621277
6506.695136	34.424313	-194.973694	-763.296326
6506.698442	33.664524	-201.694916	-758.796021
6506.701778	32.729401	-208.007004	-754.354187
6506.705107	31.735825	-215.020462	-748.860291
6506.708440	30.683809	-220.689651	-744.067810
6506.711774	29.748684	-226.592636	-737.989502
6506.715109	29.281122	-232.904739	-734.541199
6506.718438	28.112215	-238.924591	-728.229065
6506.721775	27.177090	-243.424896	-721.274109
6506.725105	25.657511	-249.386337	-716.013977
6506.728440	24.313267	-255.406189	-710.052612
6506.732642	22.969025	-264.991241	-697.369934
6506.735973	22.443016	-270.251312	-691.116272
6506.739356	21.157219	-274.634705	-685.330200
6506.742712	19.871420	-278.842773	-677.557007
6506.745565	19.053185	-283.518402	-672.530701
6506.748886	18.468731	-287.843384	-664.757446
6506.752204	17.182934	-291.350067	-657.334900
6506.755531	16.773817	-296.668640	-649.853882
6506.758868	15.721800	-299.532440	-643.658691
6506.761771	14.669784	-303.389832	-635.885437
6506.765105	13.617767	-306.487427	-628.988892
6506.768433	12.565751	-310.286377	-622.501465
6506.771770	11.864407	-312.390411	-613.968445
6506.775099	11.104617	-315.838684	-607.481018
6506.778432	10.111046	-318.001160	-599.590881
6506.781793	9.292811	-321.391022	-592.577454
6506.785101	8.533022	-323.378143	-585.680847
6506.788439	7.247224	-326.241974	-576.621887
6506.791770	6.662770	-327.995331	-569.666870
6506.795100	5.844535	-330.391571	-563.004089
6506.798429	5.727644	-332.495605	-554.588013
6506.801773	4.617183	-333.722961	-547.749878
6506.805103	3.389831	-335.534760	-540.853333
6506.808433	2.337814	-337.638794	-532.787842
6506.811772	1.461134	-338.924591	-525.482178
6506.815096	0.993571	-340.151947	-518.936279
6506.818432	0.058445	-341.203979	-511.922852
6506.821766	-1.928697	-342.957336	-504.383423
6506.825126	-2.454705	-344.184692	-496.493286
6506.828427	-3.506721	-344.360016	-490.531860
6506.831765	-4.032730	-345.178253	-482.933960
6506.836455	-5.318527	-347.048523	-467.796600
6506.839299	-6.136762	-347.574524	-460.432495
6506.842682	-7.656341	-348.100525	-454.120392
6506.846037	-7.890122	-348.977203	-448.392761
6506.849356	-8.299240	-348.509644	-440.502655
6506.852185	-9.409702	-348.509644	-434.365845
6506.855532	-9.994155	-349.035645	-428.287567
6506.858845	-10.344828	-349.035645	-422.267670
6506.862186	-11.163063	-348.860321	-415.663330
6506.865514	-11.981297	-349.269440	-409.117462
6506.868461	-12.507306	-349.503204	-403.156036
6506.871758	-12.974869	-349.094116	-396.610168
6506.875097	-13.734658	-348.275848	-391.174744
6506.878426	-14.552893	-347.691406	-385.680878
6506.881759	-14.903564	-347.516083	-379.894806
6506.885089	-15.195791	-347.223846	-373.407349
6506.888428	-16.189363	-346.405609	-367.621277
6506.891758	-16.832262	-345.762695	-362.653412
6506.895085	-17.066044	-345.938049	-356.633545
6506.898457	-17.475161	-345.178253	-351.198120
6506.901756	-18.293396	-344.593811	-345.762695
6506.905093	-18.936295	-343.717133	-341.437744
6506.908426	-18.819405	-343.483337	-336.586792
6506.911751	-19.754528	-342.080658	-331.151367
6506.915088	-20.455875	-340.970184	-325.715942
6506.918419	-20.631210	-340.268860	-320.981873
6506.921752	-21.157219	-339.801300	-315.955597
6506.925091	-21.624781	-338.281708	-312.273529
6506.928417	-21.741673	-337.872589	-307.364105
6506.931753	-21.975452	-337.755707	-303.097595
6506.935087	-22.910578	-336.177673	-299.064880
6506.938421	-22.969025	-335.359436	-294.915253
6506.941774	-24.137930	-335.359436	-290.648743
6506.946026	-24.196377	-333.021606	-282.583282
6506.949357	-24.313267	-332.028046	-278.375214
6506.952687	-24.897720	-331.209839	-274.693146
6506.955940	-25.248394	-329.573334	-270.894226
6506.959271	-26.300409	-328.345978	-267.270599
6506.962181	-26.358854	-328.404449	-263.939209
6506.965511	-26.534191	-327.586212	-259.672699
6506.968836	-26.417299	-325.949738	-255.815308
6506.972199	-27.644651	-324.956146	-253.594391
6506.975079	-27.118645	-324.254822	-249.503204
6506.978412	-28.112215	-323.553467	-247.574524
6506.981747	-28.462887	-322.209229	-243.658691
6506.985091	-28.813559	-321.624786	-241.320877
6506.988412	-28.813559	-321.098785	-238.340164
6506.991770	-28.930450	-320.338989	-236.060791
6506.995088	-29.748684	-318.994751	-232.437180
6506.998415	-29.690239	-317.884277	-230.157806
6507.001749	-29.807129	-316.832245	-226.534195
6507.005077	-30.391582	-316.306244	-224.137924
6507.008413	-31.034481	-315.663361	-222.033905
6507.011745	-31.443600	-314.845123	-219.637634
6507.015074	-31.326708	-313.559326	-217.825836
6507.018413	-31.209818	-312.799530	-215.721802
6507.021741	-31.677380	-312.098206	-213.208649
6507.025075	-32.261837	-311.046173	-211.922867
6507.028421	-32.203392	-310.753937	-208.708359
6507.031743	-32.378727	-309.292816	-206.253647
6507.035077	-33.138515	-308.533020	-205.844543
6507.038413	-32.495617	-307.364105	-203.506729
6507.041737	-32.904736	-307.188782	-200.467560
6507.045077	-33.430744	-306.896545	-199.883102
6507.048406	-33.138515	-306.136749	-198.246628
6507.051744	-33.021626	-305.552307	-181.414383
6507.056002	-33.606079	-304.324951	-192.928116
6507.059280	-34.015198	-303.097595	-191.174759
6507.062591	-33.606079	-303.097595	-190.590302
6507.065919	-34.248978	-302.980713	-188.427811
6507.068832	-34.424313	-301.519592	-187.142029
6507.072165	-34.132088	-301.870239	-185.622437
6507.075495	-34.950321	-301.285797	-183.576859
6507.078850	-34.658096	-301.052032	-183.576859
6507.082190	-34.774986	-300.175323	-182.700180
6507.085132	-35.242550	-299.590881	-181.881943
6507.088405	-34.950321	-299.298645	-181.005264
6507.091736	-35.242550	-299.064880	-180.128571
6507.095106	-35.827003	-298.714203	-179.251892
6507.098399	-35.827003	-297.779083	-179.018112
6507.101743	-35.651665	-297.194611	-177.907654
6507.105070	-36.002338	-297.136200	-176.855637
6507.108404	-35.943893	-296.142609	-176.797195
6507.111742	-35.768555	-296.376404	-175.862076
6507.115065	-35.943893	-296.551727	-175.569839
6507.118398	-35.651665	-296.551727	-174.400940
6507.121733	-36.236118	-296.025696	-174.284042
6507.125071	-36.762127	-295.675049	-174.634720
6507.128400	-36.762127	-295.791931	-174.050262
6507.131736	-36.411457	-295.791931	-173.348923
6507.135066	-36.995907	-295.733490	-173.407364
6507.138424	-37.346581	-295.382812	-173.641144
6507.141735	-37.521915	-295.265930	-172.822922
6507.145069	-37.463470	-295.324371	-173.465805
6507.148403	-37.931034	-295.265930	-172.881348
6507.151730	-37.405025	-295.499695	-173.641144
6507.155064	-37.463470	-295.791931	-174.050262
6507.158399	-37.931034	-295.733490	-174.167160
6507.162597	-37.989479	-295.850372	-174.225601
6507.165912	-37.580360	-295.908844	-175.102280
6507.169279	-38.749268	-296.376404	-174.751602
6507.172605	-38.281708	-296.843964	-175.628296
6507.176001	-37.989479	-296.376404	-175.745178
6507.178850	-38.164814	-296.551727	-176.212738
6507.182264	-38.047924	-296.785492	-177.147858
6507.185486	-38.457043	-297.428406	-176.972534
6507.188821	-38.457043	-297.545288	-177.907654
6507.191727	-38.457043	-297.954407	-178.082993
6507.195063	-38.340153	-298.246643	-179.836349
6507.198391	-38.807713	-299.064880	-181.823486
6507.201727	-38.515488	-299.240204	-182.349503
6507.205059	-38.690823	-299.707764	-183.226181
6507.208392	-38.924606	-300.058441	-184.161301
6507.211723	-39.041496	-301.168915	-185.271774
6507.215062	-38.983051	-300.701355	-186.791351
6507.218392	-38.457043	-302.162476	-188.310928
6507.221725	-39.567505	-302.220917	-188.953827
6507.225054	-39.099941	-302.746948	-190.298065
6507.228388	-38.924606	-302.980713	-192.285217
6507.231726	-39.099941	-303.565155	-193.804794
6507.235055	-38.749268	-304.441864	-195.149048
6507.238386	-38.515488	-304.792511	-196.084167
6507.241761	-38.924606	-305.786072	-198.655762
6507.245053	-38.924606	-305.493866	-199.415543
6507.248391	-38.924606	-306.487427	-201.402695
6507.251722	-38.983051	-307.364105	-202.805374
6507.255068	-39.216831	-308.474579	-204.792526
6507.258389	-39.158386	-308.825256	-207.130341
6507.261715	-38.924606	-309.818817	-209.760376
6507.265058	-39.216831	-310.227936	-211.163071
6507.269740	-39.567505	-312.215088	-216.130920
6507.272595	-38.924606	-312.273529	-217.592041
6507.276017	-39.275276	-314.026886	-218.936295
6507.279342	-39.275276	-314.494446	-222.092346
6507.282643	-39.333721	-315.254242	-224.956161
6507.285512	-39.333721	-316.656921	-227.878433
6507.288810	-39.275276	-317.475159	-230.274704
6507.292139	-39.509056	-318.059601	-232.729385
6507.295475	-39.392166	-318.760956	-236.645248
6507.298827	-39.976620	-319.871429	-238.632370
6507.301721	-39.625950	-320.923462	-240.853302
6507.305050	-39.509056	-322.618347	-243.424896
6507.308387	-39.275276	-322.735229	-247.399185
6507.311712	-39.625950	-323.611938	-250.146103
6507.315055	-39.216831	-324.430145	-253.302170
6507.318383	-38.983051	-325.599060	-257.276428
6507.321719	-39.158386	-326.475739	-260.490936
6507.325045	-39.216831	-327.177094	-263.588562
6507.328401	-39.041496	-327.352417	-267.679718
6507.331727	-39.099941	-329.398010	-272.355347
6507.335049	-39.392166	-330.683807	-274.108734
6507.338385	-39.099941	-331.268250	-278.550568
6507.341731	-39.158386	-332.612518	-282.115723
6507.345050	-38.749268	-333.080078	-287.258911
6507.348381	-39.041496	-334.248962	-291.116302
6507.351712	-39.275276	-335.242554	-294.973694
6507.355045	-38.807713	-336.236115	-299.181763
6507.358382	-38.690823	-336.177673	-303.448273
6507.361707	-38.983051	-337.405029	-308.825256
6507.365045	-38.573933	-338.924591	-312.916412
6507.368375	-38.457043	-338.807739	-317.942719
6507.371734	-38.573933	-340.444183	-321.683228
6507.375039	-38.106369	-340.911743	-326.592651
6507.379255	-38.047924	-343.015778	-337.580383
6507.382628	-38.164814	-343.424896	-342.489777
6507.385987	-37.989479	-344.301575	-347.574524
6507.389235	-38.515488	-345.528931	-352.834595
6507.392560	-37.755699	-345.178253	-358.211578
6507.395468	-37.814144	-346.464050	-363.822327
6507.398800	-37.171246	-346.288727	-369.257751
6507.402132	-37.463470	-346.931610	-375.511414
6507.405468	-37.229691	-347.691406	-381.297485
6507.408375	-37.580360	-348.042084	-387.492706
6507.411707	-36.995907	-347.983643	-393.044983
6507.415058	-37.346581	-349.210968	-398.889526
6507.418375	-37.171246	-349.853882	-405.610748
6507.421706	-36.645237	-349.853882	-411.046173
6507.425037	-36.879017	-349.269440	-416.890717
6507.428377	-36.469902	-348.801880	-424.021057
6507.431708	-36.586792	-348.977203	-430.742249
6507.435041	-36.411457	-349.620117	-436.236084
6507.438370	-36.060783	-349.386322	-442.782013
6507.441702	-35.885448	-349.678528	-450.964355
6507.445034	-35.710110	-350.029236	-457.042633
6507.448365	-35.417885	-349.035645	-463.646973
6507.451704	-35.184105	-348.860321	-470.952667
6507.455035	-35.242550	-347.749847	-478.024536
6507.458388	-35.125656	-347.165405	-485.505524
6507.461705	-34.658096	-345.645844	-493.570984
6507.465037	-34.307423	-345.996490	-499.357086
6507.468363	-34.015198	-344.710693	-507.247223
6507.471697	-33.664524	-344.301575	-514.260681
6507.475035	-33.722969	-342.256012	-521.332520
6507.478368	-33.080070	-341.028656	-528.696655
6507.481695	-32.670956	-340.151947	-536.820557
6507.486014	-32.028053	-337.580383	-551.081238
6507.489228	-32.320282	-334.541199	-558.737549
6507.492544	-31.209818	-333.839874	-566.569275
6507.495905	-30.917591	-331.151367	-574.810059
6507.499238	-30.742254	-330.040894	-582.115723
6507.502128	-30.333138	-327.001770	-588.661621
6507.505482	-29.924021	-325.306854	-595.850342
6507.508809	-29.807129	-322.326141	-604.734070
6507.512163	-29.222675	-320.105194	-612.565735
6507.515046	-28.988895	-317.299805	-619.170105
6507.518363	-28.696669	-314.319122	-627.819946
6507.521698	-28.638224	-311.338409	-634.307434
6507.525034	-27.703098	-308.006989	-640.794861
6507.528364	-27.586206	-304.441864	-649.678589
6507.531691	-27.527761	-301.636475	-656.341309
6507.535024	-27.118645	-297.194611	-662.711853
6507.538393	-26.417299	-293.454132	-671.011108
6507.541693	-26.300409	-289.246063	-677.790771
6507.545023	-25.774401	-284.804199	-684.512024
6507.548355	-25.073057	-281.239044	-690.356506
6507.551694	-24.079485	-276.329651	-698.246643
6507.555021	-24.079485	-272.004669	-705.493896
6507.558362	-24.079485	-266.277039	-710.929321
6507.561695	-23.202805	-261.659851	-717.884277
6507.565022	-22.793688	-255.639984	-724.956177
6507.568357	-22.384571	-251.081223	-729.456482
6507.571685	-21.975452	-245.119812	-736.762146
6507.575018	-20.864992	-239.450623	-742.139099
6507.578366	-20.163647	-234.073639	-747.282288
6507.581708	-19.579193	-228.345993	-752.542358
6507.585019	-19.053185	-222.209244	-757.919373
6507.588353	-18.936295	-215.371124	-762.302734
6507.592985	-18.001169	-202.220917	-773.232056
6507.595873	-17.708942	-195.441254	-777.966125
6507.599231	-16.598480	-188.953827	-782.115723
6507.602568	-16.656927	-181.297485	-786.265320
6507.605473	-15.955583	-174.517822	-790.531860
6507.608803	-14.669784	-167.153717	-792.577454
6507.612140	-14.611338	-159.205139	-796.902405
6507.615443	-13.442431	-151.607254	-800.350647
6507.618778	-12.857978	-144.067795	-802.688477
6507.621682	-12.448860	-135.768555	-805.377014
6507.625029	-11.981297	-127.352432	-808.825195
6507.628355	-12.215078	-120.397423	-809.760376
6507.631681	-11.455289	-111.630630	-811.572144
6507.635022	-10.461719	-102.980713	-812.624146
6507.638347	-10.169491	-95.149033	-813.851562
6507.641684	-9.526592	-86.090004	-815.897156
6507.645015	-9.000585	-77.966103	-816.890747
6507.648351	-8.416131	-69.199303	-818.001160
6507.651679	-7.773232	-60.549385	-818.293396
6507.655034	-7.364114	-51.431911	-817.533569
6507.658348	-7.714787	-43.015781	-817.767456
6507.661680	-6.662770	-34.190533	-816.130920
6507.665016	-6.604325	-25.248394	-816.773804
6507.668402	-5.961426	-16.890707	-815.721802
6507.671679	-5.435418	-7.831677	-815.020447
6507.675013	-5.435418	1.461134	-813.500854
6507.678351	-4.617183	10.227938	-811.689087
6507.681681	-3.857393	18.877850	-809.585022
6507.685016	-3.389831	27.936878	-807.831665
6507.688345	-3.389831	36.177673	-805.318542
6507.691674	-2.571596	45.412041	-802.980713
6507.695011	-2.220923	53.886616	-799.006409
6507.699241	-1.402689	71.069550	-793.570984
6507.702541	-0.116891	79.135010	-788.895386
6507.705935	0.584454	87.609581	-785.563965
6507.709281	0.350672	95.791939	-781.414368
6507.712610	0.818235	104.850960	-778.316772
6507.715434	1.753361	113.091751	-773.465820
6507.718774	1.694915	120.864990	-769.140869
6507.722100	2.279369	129.398010	-763.705444
6507.725429	2.337814	137.697250	-760.081787
6507.728364	3.039158	145.295135	-754.997070
6507.731676	3.272940	152.483932	-749.444763
6507.735008	3.915838	159.964935	-744.710693
6507.738340	3.506721	166.744583	-740.035034
6507.741678	3.974284	174.517822	-735.125610
6507.745003	3.915838	181.823486	-728.988892
6507.748335	5.084745	188.895386	-723.202820
6507.751674	5.084745	195.675034	-717.767395
6507.755006	4.500292	202.513153	-711.221497
6507.758332	5.026300	209.175919	-703.857361
6507.761668	4.967855	215.371124	-700.350647
6507.765007	5.552309	221.391006	-693.629456
6507.768335	5.961426	227.761551	-686.323792
6507.771690	6.078317	233.255417	-681.122131
6507.775001	5.961426	239.450623	-674.985413
6507.778332	6.019871	244.301575	-669.082397
6507.781672	6.370543	249.970764	-660.841614
6507.785005	6.838106	254.997086	-653.945068
6507.788334	6.136762	259.672699	-648.100525
6507.791661	6.721216	265.049683	-641.963745
6507.795001	6.370543	270.075989	-635.067200
6507.798329	6.896552	274.926941	-628.755066
6507.801670	6.779661	279.719482	-621.683228
6507.806382	6.604325	288.369385	-608.416138
6507.809317	6.838106	291.700775	-602.162476
6507.812592	6.954997	295.616608	-594.038574
6507.815871	6.779661	300.526001	-588.486267
6507.819186	6.487434	303.974304	-582.232605
6507.822085	6.487434	307.831665	-574.810059
6507.825417	6.604325	311.046173	-568.264160
6507.828761	7.013443	314.786682	-562.478088
6507.832115	7.305669	316.832245	-554.763306
6507.834995	6.545880	319.637634	-548.392761
6507.838335	6.954997	322.735229	-542.431335
6507.841657	6.604325	325.599060	-535.827026
6507.844994	6.428989	327.703094	-529.456482
6507.848336	6.838106	329.924011	-522.852112
6507.851681	5.727644	332.729401	-516.481567
6507.855008	6.487434	334.015198	-509.701904
6507.858326	6.545880	336.469910	-504.208099
6507.861656	6.312099	338.398590	-497.486816
6507.864997	6.078317	340.444183	-491.467010
6507.868328	5.727644	342.665100	-485.563995
6507.871658	6.312099	344.126251	-478.725922
6507.874991	5.844535	346.113403	-473.232025
6507.878328	6.253653	346.639404	-467.329041
6507.881660	6.604325	348.860321	-461.426056
6507.884990	6.195207	349.035645	-455.464661
6507.888321	6.312099	351.022797	-449.678558
6507.891662	6.487434	351.665680	-444.652283
6507.895010	6.370543	352.483917	-439.742859
6507.898322	6.312099	353.477509	-433.898315
6507.901660	5.902981	353.535950	-428.755096
6507.904991	5.727644	354.763306	-422.501465
6507.908320	5.435418	354.938629	-418.410309
6507.911658	5.201637	355.639984	-412.448883
6507.915947	5.260082	357.042664	-401.928711
6507.919187	4.383401	357.393341	-397.720612
6507.922507	5.376973	358.211578	-393.103455
6507.925872	4.850964	358.153137	-388.544708
6507.929191	5.026300	358.445374	-383.226166
6507.932077	4.792519	358.036224	-378.141418
6507.935438	4.441847	359.029816	-374.459381
6507.938777	4.500292	357.627136	-369.140869
6507.942097	4.208066	358.270020	-365.517242
6507.945001	3.682057	358.445374	-361.718292
6507.948319	3.915838	358.328461	-357.042664
6507.951649	3.857393	357.685577	-352.717712
6507.955023	3.798948	357.685577	-349.094116
6507.958320	2.805377	358.153137	-345.061371
6507.961647	3.740503	357.802460	-340.385742
6507.964983	3.565166	356.984222	-336.879028
6507.968343	3.214494	356.984222	-333.547638
6507.971645	3.389831	356.692017	-329.982483
6507.974979	3.565166	356.107544	-326.884857
6507.978316	2.454705	356.224426	-322.676788
6507.981663	3.682057	355.464661	-319.637634
6507.984987	2.630041	354.997101	-316.423157
6507.988316	2.454705	354.938629	-312.331970
6507.991647	2.513150	354.471069	-309.526581
6507.994984	2.162478	354.412628	-305.961426
6507.998309	2.279369	353.535950	-303.331360
6508.001646	2.571596	353.711273	-300.292236
6508.004980	2.045588	353.243713	-297.194611
6508.008330	2.454705	352.893036	-294.447693
6508.011669	2.454705	352.367035	-291.350067
6508.014984	2.454705	351.899475	-288.953827
6508.018307	2.513150	351.139679	-286.265350
6508.022521	1.811806	349.970764	-280.771484
6508.025823	1.928697	349.210968	-278.725891
6508.029177	1.636470	348.977203	-276.738739
6508.032513	1.928697	348.217407	-274.576294
6508.035431	1.402689	348.100525	-272.180023
6508.038761	2.162478	347.340729	-269.666870
6508.042112	1.811806	347.808289	-267.036804
6508.045405	1.227352	347.106964	-266.686157
6508.048735	2.162478	346.288727	-263.822327
6508.051639	1.285798	345.119812	-262.068970
6508.054994	1.519579	344.710693	-260.315613
6508.058307	1.753361	345.002899	-258.153137
6508.061641	1.461134	344.184692	-256.808868
6508.064971	1.052016	344.360016	-254.646393
6508.068309	1.578025	343.834015	-253.535934
6508.071639	1.694915	343.074219	-251.315018
6508.074972	0.993571	342.197540	-250.438339
6508.078311	1.636470	342.840424	-249.035645
6508.081641	1.110462	341.729980	-248.509644
6508.084986	1.578025	341.496216	-246.288727
6508.088303	0.759790	341.087067	-245.119812
6508.091632	0.876680	340.677979	-244.418472
6508.094968	1.578025	340.911743	-243.483353
6508.098306	1.461134	340.327301	-242.139099
6508.101674	1.227352	340.151947	-240.970184
6508.104972	1.461134	339.450623	-240.736420
6508.108299	1.636470	340.268860	-239.567490
6508.111632	1.519579	339.275299	-238.632370
6508.114967	2.104033	338.924591	-238.340164
6508.118302	1.227352	338.632355	-237.054352
6508.121639	0.876680	338.632355	-235.826996
6508.124966	1.402689	338.223267	-236.177689
6508.129613	1.870251	338.047943	-234.658096
6508.132504	2.045588	338.164795	-234.365875
6508.135890	2.104033	337.755707	-234.365875
6508.139224	2.513150	337.171234	-234.248978
6508.142575	2.746932	338.047943	-233.489182
6508.145384	2.922268	338.106384	-233.547638
6508.148726	3.272940	337.346588	-233.372314
6508.152066	2.922268	336.879028	-232.320282
6508.155391	3.331385	336.995911	-232.612518
6508.158294	3.682057	337.288147	-232.787842
6508.161633	3.214494	337.112793	-233.722977
6508.164963	3.798948	337.171234	-233.547638
6508.168298	3.506721	337.521912	-233.196945
6508.171653	3.798948	338.047943	-233.080078
6508.174966	3.740503	338.223267	-234.248978
6508.178292	3.974284	337.755707	-234.365875
6508.181629	4.383401	337.931030	-234.599640
6508.184966	4.149620	338.047943	-235.534760
6508.188295	4.091175	338.398590	-236.119217
6508.191678	4.675628	337.521912	-236.236115
6508.194959	4.558738	338.398590	-236.995911
6508.198296	4.266511	338.866150	-237.288147
6508.201623	4.383401	338.983063	-238.457031
6508.204954	5.143191	338.807739	-239.509064
6508.208288	5.376973	339.333740	-239.976624
6508.211624	5.844535	339.801300	-240.736420
6508.214987	6.136762	340.210419	-241.788437
6508.218292	5.844535	340.619507	-242.489761
6508.221621	6.428989	340.268860	-243.074219
6508.224958	6.838106	340.853302	-244.769150
6508.228290	7.130333	341.028656	-245.528931
6508.231623	7.247224	341.613098	-247.632950
6508.236297	8.065459	342.022217	-250.789017
6508.239221	8.065459	342.022217	-252.074814
6508.242547	8.357686	342.665100	-253.068375
6508.245805	8.942139	342.840424	-254.295731
6508.249136	9.059030	343.424896	-256.107544
6508.252047	9.760374	343.132660	-257.510223
